-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.455369903122,0.733440308876,0.103277421412,-0.637961798844,-0.601276097255,1.17646582928,0.393137686583,0.164975678285,13.83,010
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.203205317452,0.822341738571,0.0864493539006,-0.637961798844,-0.601276097255,1.17646582928,0.441051932607,0.85042547898,18.72,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.67191802189,1.11749448516,0.142685523014,-0.637961798844,-0.601276097255,1.17646582928,0.415176046882,1.01302706769,19.88,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.513780908842,0.907687111079,0.287387888849,-0.637961798844,-0.601276097255,1.17646582928,0.412873531627,0.511204923217,16.3,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.976794978576,0.608978307303,0.31353319148,-0.637961798844,-0.601276097255,1.17646582928,-0.583896286692,0.540641417725,16.51,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.67191802189,0.772556937942,0.421632133631,-0.637961798844,-0.601276097255,1.17646582928,0.221545478281,0.302345985991,14.81,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.338547891682,0.719216080125,0.312962748514,-0.637961798844,-0.601276097255,1.17646582928,-0.551441785953,0.648575230923,17.28,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,0.299699195213,0.918355282642,0.313580728394,-0.637961798844,-0.601276097255,1.17646582928,0.34281128172,0.0205966814107,12.8,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,0.554713098236,0.665875222308,0.211043605166,-0.637961798844,-0.601276097255,1.17646582928,0.25827607878,-0.0943458209554,11.98,010
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.814383889501,0.907687111079,0.208191390334,-0.637961798844,-0.601276097255,1.17646582928,0.0383310501203,1.39429975847,22.6,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.302931424779,1.11749448516,0.180619980286,-0.637961798844,-0.601276097255,1.17646582928,0.219900824528,0.0542383894202,13.04,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.476739783264,0.477404191354,0.0926766896182,-0.637961798844,-0.601276097255,1.17646582928,-1.3603921456,2.11058779151,27.71,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.831479793614,0.939691625769,-0.00372817171977,-0.637961798844,-0.601276097255,1.17646582928,0.0229809484192,0.798561179132,18.35,100
-0.48772236467,-0.437258013128,-0.27259856707,-0.144217432555,-0.268739616552,1.00725671234,-0.0167532861214,-0.637961798844,-0.601276097255,1.17646582928,-1.1881420758,1.07750700804,20.34,100
-0.48772236467,-0.755340386903,-0.27259856707,-0.481112305011,-0.500958980757,-0.0133317005638,-0.206663257051,-0.523001446204,-0.767576018114,0.344213342049,0.441051932607,-0.416745522714,9.68,010
-0.48772236467,-0.755340386903,-0.27259856707,-0.481112305011,-0.632027578959,-0.255143589335,-0.198296760209,-0.523001446204,-0.767576018114,0.344213342049,0.229001241965,-0.174244877478,11.41,010
-0.48772236467,-0.755340386903,-0.27259856707,-0.481112305011,-0.619205650874,-0.962798969709,0.0661510916761,-0.523001446204,-0.767576018114,0.344213342049,0.441051932607,-0.544303665583,8.77,010
-0.48772236467,-0.755340386903,-0.27259856707,-0.481112305011,-0.453945244446,-1.36463343193,0.0248415135189,-0.523001446204,-0.767576018114,0.344213342049,0.403005609105,-0.353667320196,10.13,001
2.73124524215,-1.19452751767,-0.27259856707,-1.09443373948,0.442165062824,-1.66334223571,0.763470081305,-0.752922151485,-0.927936656085,-0.0719129015644,0.427127197492,-1.16807700159,4.32,001
2.73124524215,-1.19452751767,-0.27259856707,-1.09443373948,1.05334363487,-1.87670566698,0.763470081305,-0.752922151485,-0.927936656085,-0.0719129015644,0.427017553909,-1.49608365469,1.98,001
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,0.691480331142,-2.3354370442,0.915493131876,-0.752922151485,-1.04078303095,-0.256857898726,0.315071455074,-1.09518663424,4.84,001
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.164739533197,-2.20386292825,0.915493131876,-0.752922151485,-1.04078303095,-0.256857898726,0.292704164024,-0.959218064368,5.81,001
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.1049038688,-2.20741898544,0.915493131876,-0.752922151485,-1.04078303095,-0.256857898726,0.414298898214,-0.73073479747,7.44,001
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.307205400807,-1.01613982753,0.915493131876,-0.752922151485,-1.04078303095,-0.256857898726,0.358709601339,-0.434968114552,9.55,010
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.85854830846,-1.23661537317,0.620526581283,-0.752922151485,-1.04078303095,-0.256857898726,0.441051932607,-0.342453417526,10.21,010
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.710383806145,-1.25439565911,0.620526581283,-0.752922151485,-1.04078303095,-0.256857898726,0.441051932607,0.209831288965,14.15,010
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.362767089175,0.601866192927,0.900519004005,-0.752922151485,-1.04078303095,-0.256857898726,0.395440201838,0.86163938165,18.8,100
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-1.2617267138,0.950359797332,0.986370670463,-0.752922151485,-1.04078303095,-0.256857898726,0.441051932607,2.54512651996,30.81,100
-0.48772236467,-0.616726508423,-0.27259856707,-0.921667138223,-0.972521002548,-0.233807246208,1.08985853197,-0.752922151485,-1.04078303095,-0.256857898726,0.441051932607,0.49718754488,16.2,010
0.41358856524,-0.802031377549,-0.27259856707,-0.99941210879,-0.458219220474,-0.813444567821,1.43545189584,-0.637961798844,-0.981390202075,-0.765456640921,0.426359692407,0.111709640603,13.45,010
0.41358856524,-0.802031377549,-0.27259856707,-0.99941210879,-0.241671101706,-0.19824667433,1.43545189584,-0.637961798844,-0.981390202075,-0.765456640921,0.408926362618,-0.451788968557,9.43,010
0.41358856524,-0.802031377549,-0.27259856707,-0.99941210879,0.322493734031,-1.68823463602,1.43545189584,-0.637961798844,-0.981390202075,-0.765456640921,0.441051932607,-1.03351016956,5.28,001
0.41358856524,-0.802031377549,-0.27259856707,-0.99941210879,-0.408356166811,-1.67756646446,1.43545189584,-0.637961798844,-0.981390202075,-0.765456640921,0.441051932607,-0.59196275193,8.43,010
2.73124524215,-1.04132270461,-0.27259856707,-1.24992368062,-0.565068621182,-0.745879481252,1.67551331091,-0.752922151485,0.360887730571,1.22270207857,0.441051932607,0.300944248157,14.8,010
3.37503876352,-1.44695068585,-0.27259856707,-1.31039199106,1.373891837,-1.65978617852,2.33004907805,-0.523001446204,-1.08235801117,-0.256857898726,0.430416505,-1.09939184774,4.81,001
3.16044092306,-1.51698717181,-0.27259856707,-1.24992368062,0.14013742349,-1.1690502866,2.56345532517,-0.867882504126,-0.565640399928,-0.534275394469,0.441051932607,-0.964825015703,5.77,001
3.80423444443,-1.43235975127,-0.27259856707,-1.24128535055,0.757014630243,-0.998359541587,2.15330683226,-0.523001446204,-0.904179524534,-1.55147287886,0.397194499175,-1.21994130144,3.95,001
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,-0.198931341423,-1.40019400381,1.9108685715,-0.178120388281,-0.737879603675,0.575394588502,0.372853623621,-0.812035591826,6.86,010
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,-0.509506932814,-0.760103710004,1.49121269581,-0.178120388281,-0.737879603675,0.575394588502,0.441051932607,-0.481225463065,9.22,010
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,-0.77449344657,-0.08445284432,1.63068600112,-0.178120388281,-0.737879603675,0.575394588502,0.421425731146,0.0696575055913,13.15,100
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,-0.453945244446,0.882794710764,1.43725829857,-0.178120388281,-0.737879603675,0.575394588502,0.234702708311,0.250481686143,14.44,100
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,0.244137506845,-0.027555929315,1.63073353804,-0.178120388281,-0.737879603675,0.575394588502,0.441051932607,-0.830258183665,6.73,010
0.585266837604,-0.876445143891,-0.27259856707,-0.878475487908,0.680083061733,-0.89523388314,1.98982738545,-0.178120388281,-0.737879603675,0.575394588502,0.426578979575,-0.441976803721,9.5,001
0.263370076922,-1.42360519052,-0.27259856707,-1.19722986723,1.16731632896,-0.322708675903,2.58023585577,-0.752922151485,-1.14175084005,0.0667958463069,0.400922381017,-0.645228789612,8.05,001
2.94584308261,-1.13324559244,-0.27259856707,-1.35358364137,0.00764416661189,-1.80558452322,1.33885688684,-0.637961798844,-0.423097610621,-1.08911038595,0.441051932607,-1.11901617741,4.67,010
2.94584308261,-1.13324559244,-0.27259856707,-1.35358364137,-0.708959147469,-1.33262891724,1.33885688684,-0.637961798844,-0.423097610621,-1.08911038595,0.441051932607,-0.338248204025,10.24,010
0.048772236467,-0.739290358869,-0.27259856707,-1.25856201068,-0.579315207943,-1.67756646446,1.2849024896,-0.637961798844,-0.375583347518,0.205504594178,0.43348652534,-0.638220100443,8.1,010
0.048772236467,-0.739290358869,-0.27259856707,-1.25856201068,-0.983918271957,-1.12993365754,1.2849024896,-0.637961798844,-0.375583347518,0.205504594178,0.441051932607,0.0612470785889,13.09,100
0.048772236467,-0.739290358869,-0.27259856707,-1.25856201068,-0.569342597211,-1.26506383067,1.2849024896,-0.637961798844,-0.375583347518,0.205504594178,0.441051932607,-0.541500189916,8.79,010
-0.48772236467,-0.0476800599265,-0.27259856707,-1.22400869043,0.188575818477,-2.20386292825,0.709373073315,-0.637961798844,-0.613154663031,0.344213342049,0.296651333033,-0.831659921498,6.72,001
-0.48772236467,-0.0476800599265,-0.27259856707,-1.22400869043,-0.461068537827,-1.81625269478,0.709373073315,-0.637961798844,-0.613154663031,0.344213342049,0.222203339783,-0.388710766039,9.88,010
-0.48772236467,-0.0476800599265,-0.27259856707,-1.22400869043,-0.312904035512,-2.161190242,0.709373073315,-0.637961798844,-0.613154663031,0.344213342049,0.375375426043,-0.999868461546,5.52,010
-0.48772236467,-0.0476800599265,-0.27259856707,-1.22400869043,-0.0564654738128,-2.21808715701,0.709373073315,-0.637961798844,-0.613154663031,0.344213342049,0.224725142205,-0.716717419132,7.54,010
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,-0.0165750308819,-2.22519927138,0.216985719401,-0.523001446204,-0.0608013544642,0.113032095597,0.419342503058,-0.823249494496,6.78,001
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,0.00194553190747,-0.838336968135,0.33635091014,-0.523001446204,-0.0608013544642,0.113032095597,0.291169153854,-0.52047412241,8.94,010
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,-0.00802707882526,0.210699902268,0.122244650048,-0.523001446204,-0.0608013544642,0.113032095597,0.186240244369,-0.0957475587891,11.97,010
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,-0.206054634804,-0.809888510633,0.140451288062,-0.523001446204,-0.0608013544642,0.113032095597,0.332066210529,-0.334042990524,10.27,010
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,-0.0749860366022,-0.528959992796,0.579502224609,-0.523001446204,-0.0608013544642,0.113032095597,0.325926169849,-0.043883258941,12.34,010
-0.48772236467,0.247056818526,-0.27259856707,-1.01668876892,-0.585013842648,-1.13704577191,0.33635091014,-0.523001446204,-0.0608013544642,0.113032095597,0.431841871586,-0.49804631707,9.1,010
0.585266837604,-0.915840667248,-0.27259856707,-1.11171039961,0.63022000807,-1.24728354473,0.763279933649,-0.637961798844,-0.755697452338,0.251740843469,0.441051932607,-1.03210843172,5.29,001
0.585266837604,-0.915840667248,-0.27259856707,-1.11171039961,0.47635687105,0.064901557568,0.763279933649,-0.637961798844,-0.755697452338,0.251740843469,0.427127197492,-0.761573029812,7.22,001
0.585266837604,-0.915840667248,-0.27259856707,-1.11171039961,0.0247400707252,-1.29351228817,0.763279933649,-0.637961798844,-0.755697452338,0.251740843469,0.441051932607,-0.831659921498,6.72,001
0.585266837604,-0.915840667248,-0.27259856707,-1.11171039961,-0.167588850549,-0.777883995943,0.763279933649,-0.637961798844,-0.755697452338,0.251740843469,0.372415049286,-0.720922632634,7.51,010
-0.48772236467,-0.969827125183,-0.27259856707,-0.91302880816,0.148685375546,-0.731655252501,0.467933087745,-0.752922151485,-0.957633070524,0.0205595970165,0.441051932607,-0.425155949716,9.62,001
-0.48772236467,-0.969827125183,-0.27259856707,-0.91302880816,0.492028116488,-0.443614620289,0.305499453035,-0.752922151485,-0.957633070524,0.0205595970165,0.390615884161,-0.858292940339,6.53,001
-0.48772236467,-0.969827125183,-0.27259856707,-0.91302880816,-0.384136969317,-0.834780910948,0.300508077079,-0.752922151485,-0.957633070524,0.0205595970165,0.431074366501,0.0290071084131,12.86,010
-0.48772236467,-0.969827125183,-0.27259856707,-0.91302880816,-0.23312314965,-0.418722219974,-0.0225527896142,-0.752922151485,-0.957633070524,0.0205595970165,0.421864305481,-0.590561014097,8.44,010
-0.48772236467,-1.12740921861,-0.27259856707,-0.567495605641,1.02912443738,0.63031465043,-0.177475591932,-0.867882504126,-0.821029564104,-0.303094148017,0.441051932607,-1.00267193721,5.5,010
-0.48772236467,-1.12740921861,-0.27259856707,-0.567495605641,1.13169986206,-0.194690617142,-0.180898249731,-0.867882504126,-0.821029564104,-0.303094148017,0.431841871586,-0.974637180539,5.7,001
-0.48772236467,-1.12740921861,-0.27259856707,-0.567495605641,0.188575818477,-0.0880089015078,-0.334062186235,-0.867882504126,-0.821029564104,-0.303094148017,0.389300161158,-0.538696714248,8.81,010
-0.48772236467,-1.12740921861,-0.27259856707,-0.567495605641,0.171479914364,0.189363559141,-0.334157260063,-0.867882504126,-0.821029564104,-0.303094148017,0.404321332108,-0.624202722106,8.2,010
0.714025541877,0.569516472674,-0.27259856707,-0.783453857215,0.22419228538,-0.532516049984,-0.0613904482498,-0.637961798844,-0.821029564104,-0.118149150855,0.420329295311,-0.629809673441,8.16,010
0.714025541877,0.569516472674,-0.27259856707,-0.783453857215,-0.1049038688,-1.41086217537,-0.0613904482498,-0.637961798844,-0.821029564104,-0.118149150855,0.434802248343,-0.903148551019,6.21,001
0.714025541877,0.569516472674,-0.27259856707,-0.783453857215,-0.0507668391084,0.310269503527,-0.0855867374121,-0.637961798844,-0.821029564104,-0.118149150855,0.441051932607,-0.289187379844,10.59,010
-0.48772236467,-1.20328207841,-0.27259856707,-0.947582128412,0.484904823107,-0.383161648096,-0.142535960234,-0.867882504126,-0.785393866777,-0.210621649436,0.0143191053164,-0.841472086335,6.65,001
-0.48772236467,-1.20328207841,-0.27259856707,-0.947582128412,-0.173287485253,0.0364531000655,-0.142535960234,-0.867882504126,-0.785393866777,-0.210621649436,0.385462635732,-0.184057042314,11.34,010
-0.48772236467,-1.20328207841,-0.27259856707,-0.947582128412,2.5421119514,0.264040760085,-0.142535960234,-0.867882504126,-0.785393866777,-0.210621649436,0.441051932607,-1.18349611777,4.21,001
-0.48772236467,-1.20328207841,-0.27259856707,-0.947582128412,2.18737194105,-1.12637760035,-0.142535960234,-0.867882504126,-0.785393866777,-0.210621649436,0.404102044941,-1.27320733912,3.57,001
-0.48772236467,-1.20328207841,-0.27259856707,-0.947582128412,1.61180983591,-0.216026960269,-0.142535960234,-0.867882504126,-0.785393866777,-0.210621649436,0.441051932607,-0.905952026686,6.19,001
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,0.63022000807,0.40272699041,-0.483565780371,-0.523001446204,-0.143951314894,1.13022957999,0.417588205721,-0.453190706391,9.42,001
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,0.707151576579,0.0969060722583,-0.446344376807,-0.523001446204,-0.143951314894,1.13022957999,0.426578979575,-0.698494827294,7.67,001
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,0.171479914364,0.598310135739,-0.513561573026,-0.523001446204,-0.143951314894,1.13022957999,-3.13442532791,-0.283580428509,10.63,100
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.210328610832,0.669431279496,-0.513561573026,-0.523001446204,-0.143951314894,1.13022957999,0.414408541797,0.11030790277,13.44,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.167588850549,0.761888766379,-0.653177489076,-0.523001446204,-0.143951314894,1.13022957999,0.39489198392,-0.0452849967747,12.33,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.617780992198,1.00014459796,-0.802490935557,-0.523001446204,-0.143951314894,1.13022957999,0.409803511287,0.53503446639,16.47,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.63915087234,0.829453852947,-0.753005008213,-0.523001446204,-0.143951314894,1.13022957999,0.427565771827,0.842015051978,18.66,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.224575197593,0.591198021364,-0.795122713906,-0.523001446204,-0.143951314894,1.13022957999,0.340070192131,0.201420861962,14.09,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,0.269781363015,1.01436882671,-0.647520596325,-0.523001446204,-0.143951314894,1.13022957999,0.422851097733,-0.0536954237771,12.27,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.0792600126305,0.804561452632,-0.594184178958,-0.523001446204,-0.143951314894,1.13022957999,0.378884020718,0.406074585687,15.55,010
-0.48772236467,-0.375976087905,-0.27259856707,-0.299707373689,-0.127698407618,-0.504067592481,-0.483565780371,-0.523001446204,-0.143951314894,1.13022957999,0.403663470606,0.0486314380853,13.0,010
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,0.613124103956,0.463179962603,-0.531245304988,-0.408041093563,0.141134263721,-0.303094148017,0.426688623158,-0.349462106695,10.16,010
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.52945215428,0.865014424825,-0.685312442856,-0.408041093563,0.141134263721,-0.303094148017,0.419671433809,0.498589282713,16.21,100
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.274438251257,0.95391585452,-0.592805608456,-0.408041093563,0.141134263721,-0.303094148017,0.441051932607,0.621942212082,17.09,100
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.0436435457279,0.555637449486,-0.7313757124,-0.408041093563,0.141134263721,-0.303094148017,0.351582768406,-0.308811709516,10.45,100
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.508082274138,0.697879736998,-0.633164448335,-0.408041093563,0.141134263721,-0.303094148017,-0.128985058422,0.435511080195,15.76,100
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.154766922464,0.139578758512,-0.50624088829,-0.408041093563,0.141134263721,-0.303094148017,0.401580242518,-0.085935393953,12.04,010
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.37558901726,0.498740534481,-0.498017002189,-0.408041093563,0.141134263721,-0.303094148017,0.414847116132,-0.329837777022,10.3,010
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.58786316,0.160915101639,-0.626319132737,-0.408041093563,0.141134263721,-0.303094148017,-0.19784122891,0.38084330468,15.37,010
-0.48772236467,-0.164407536541,-0.27259856707,-0.0664724619885,-0.788740033331,-0.120013416198,-0.492407646352,-0.408041093563,0.141134263721,-0.303094148017,0.381844397474,0.134137445943,13.61,010
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.590712477352,0.0400091572534,-0.730805269434,-0.867882504126,-1.3080507609,0.297977092759,0.356078155333,0.240669521307,14.37,010
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.399808214754,0.552081392298,-0.7594700285,-0.867882504126,-1.3080507609,0.297977092759,0.230207321384,0.226652142969,14.27,010
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.461068537827,0.865014424825,-0.811998318332,-0.867882504126,-1.3080507609,0.297977092759,0.234812351894,0.739688190115,17.93,010
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.610657698818,1.01081276953,-0.879738420603,-0.867882504126,-1.3080507609,0.297977092759,0.14950964387,1.78818808975,25.41,100
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.577890549267,0.968140083271,-0.850313070915,-0.867882504126,-1.3080507609,0.297977092759,0.248956374176,0.690627365935,17.58,100
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.425452070924,0.704991851374,-0.856683017374,-0.867882504126,-1.3080507609,0.297977092759,0.310795355315,0.302345985991,14.81,010
-0.48772236467,2.11761463128,-0.27259856707,0.227230760153,-0.956849757111,0.961027968896,-0.968727523377,-0.867882504126,-1.3080507609,0.297977092759,0.0286824147653,2.04750958899,27.26,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.842877063023,0.975252197647,-0.953943543162,-0.637961798844,0.170830678161,1.26893832786,0.388532656073,0.635959590419,17.19,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.208521039943,1.07482179891,-0.942439610004,-0.637961798844,0.170830678161,1.26893832786,0.441051932607,0.383646780347,15.39,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.922657948885,0.929023454206,-0.862862816178,-0.637961798844,0.170830678161,1.26893832786,0.441051932607,0.797159441298,18.34,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.246986824197,1.07837785609,-0.796976653547,-0.637961798844,0.170830678161,1.26893832786,0.420658226061,-0.00743807526397,12.6,010
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.0589318789517,1.03570516984,-0.724482859889,-0.637961798844,0.170830678161,1.26893832786,0.441051932607,-0.0550971616109,12.26,010
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.124466178052,1.04281728422,-0.697672040463,-0.637961798844,0.170830678161,1.26893832786,0.3189089805,-0.214895274656,11.12,010
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.659096093805,0.95391585452,-0.629931938192,-0.637961798844,0.170830678161,1.26893832786,0.351034550488,0.333184218333,15.03,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.751698907752,1.06059757015,-0.688830174482,-0.637961798844,0.170830678161,1.26893832786,-1.02970709753,0.652780444424,17.31,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.0717538070366,1.05348545578,-0.80068453283,-0.637961798844,0.170830678161,1.26893832786,0.416601413469,0.603719620243,16.96,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.488137052673,0.886350767952,-0.869042614982,-0.637961798844,0.170830678161,1.26893832786,0.236566649232,0.595309193241,16.9,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,0.241288189493,1.06059757015,-0.924708341129,-0.637961798844,0.170830678161,1.26893832786,0.410132442038,0.271507753649,14.59,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.609233040141,1.05348545578,-1.01084522907,-0.637961798844,0.170830678161,1.26893832786,0.387765150988,1.21487731575,21.32,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.190383389367,1.04281728422,-1.01079769216,-0.637961798844,0.170830678161,1.26893832786,0.441051932607,0.813980295303,18.46,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-0.157616239816,0.88990682514,-1.03779865924,-0.637961798844,0.170830678161,1.26893832786,0.34434629189,1.61297086053,24.16,100
-0.48772236467,1.56899549119,-0.27259856707,0.59867895286,-1.80309701072,1.11749448516,-1.11979983567,-0.637961798844,0.170830678161,1.26893832786,0.441051932607,3.04975214011,34.41,100
